example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1388,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00013554.JPEG,-1,nan,nan,nan,nan,nan,48658
1389,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00000612.JPEG,-1,nan,nan,nan,nan,nan,48659
1390,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00023674.JPEG,-1,nan,nan,nan,nan,nan,48682
1391,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00015548.JPEG,-1,nan,nan,nan,nan,nan,48684
1392,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00025267.JPEG,-1,nan,nan,nan,nan,nan,48702
1393,/home/projects/bagon/shared/imagenet512/val/n02483362/ILSVRC2012_val_00027489.JPEG,-1,nan,nan,nan,nan,nan,48704
1394,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00003538.JPEG,-1,nan,nan,nan,nan,nan,48709
1395,/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00014956.JPEG,-1,nan,nan,nan,nan,nan,48727
1396,/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00003075.JPEG,-1,nan,nan,nan,nan,nan,48753
1397,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00042378.JPEG,-1,nan,nan,nan,nan,nan,48778
1398,/home/projects/bagon/shared/imagenet512/val/n02963159/ILSVRC2012_val_00049556.JPEG,-1,nan,nan,nan,nan,nan,48786
1399,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00042653.JPEG,-1,nan,nan,nan,nan,nan,48809
1400,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00039366.JPEG,-1,nan,nan,nan,nan,nan,48857
1401,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00035134.JPEG,-1,nan,nan,nan,nan,nan,48861
1402,/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00003534.JPEG,-1,nan,nan,nan,nan,nan,48873
1403,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00020049.JPEG,-1,nan,nan,nan,nan,nan,48874
1404,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00010867.JPEG,-1,nan,nan,nan,nan,nan,48889
1405,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00004616.JPEG,-1,nan,nan,nan,nan,nan,48891
1406,/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00018678.JPEG,-1,nan,nan,nan,nan,nan,48893
1407,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00017337.JPEG,-1,nan,nan,nan,nan,nan,48903
1408,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00030880.JPEG,-1,nan,nan,nan,nan,nan,48911
1409,/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00013654.JPEG,-1,nan,nan,nan,nan,nan,48936
1410,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00027794.JPEG,-1,nan,nan,nan,nan,nan,48939
1411,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00023040.JPEG,-1,nan,nan,nan,nan,nan,48952
1412,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00016000.JPEG,-1,nan,nan,nan,nan,nan,48972
1413,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00046395.JPEG,-1,nan,nan,nan,nan,nan,48985
1414,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00000584.JPEG,-1,nan,nan,nan,nan,nan,48987
1415,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00031205.JPEG,-1,nan,nan,nan,nan,nan,48990
1416,/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00039362.JPEG,-1,nan,nan,nan,nan,nan,48993
1417,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00014815.JPEG,-1,nan,nan,nan,nan,nan,48995
1418,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00001733.JPEG,-1,nan,nan,nan,nan,nan,49003
1419,/home/projects/bagon/shared/imagenet512/val/n03529860/ILSVRC2012_val_00010126.JPEG,-1,nan,nan,nan,nan,nan,49006
1420,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00035012.JPEG,-1,nan,nan,nan,nan,nan,49022
1421,/home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00045324.JPEG,-1,nan,nan,nan,nan,nan,49039
1422,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00029085.JPEG,-1,nan,nan,nan,nan,nan,49045
1423,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00005362.JPEG,-1,nan,nan,nan,nan,nan,49047
1424,/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00019483.JPEG,-1,nan,nan,nan,nan,nan,49048
1425,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00014861.JPEG,-1,nan,nan,nan,nan,nan,49061
1426,/home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00049491.JPEG,-1,nan,nan,nan,nan,nan,49076
1427,/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00038249.JPEG,-1,nan,nan,nan,nan,nan,49077
1428,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00020727.JPEG,-1,nan,nan,nan,nan,nan,49091
1429,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00009607.JPEG,-1,nan,nan,nan,nan,nan,49113
1430,/home/projects/bagon/shared/imagenet512/val/n01968897/ILSVRC2012_val_00038131.JPEG,-1,nan,nan,nan,nan,nan,49116
1431,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00044001.JPEG,-1,nan,nan,nan,nan,nan,49140
1432,/home/projects/bagon/shared/imagenet512/val/n01631663/ILSVRC2012_val_00022787.JPEG,-1,nan,nan,nan,nan,nan,49153
1433,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00009787.JPEG,-1,nan,nan,nan,nan,nan,49157
1434,/home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00016908.JPEG,-1,nan,nan,nan,nan,nan,49171
1435,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00013287.JPEG,-1,nan,nan,nan,nan,nan,49172
1436,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00024675.JPEG,3,85.69466018676758,0.0,110.94430203919147,0.945419003092565,1.0483962010375796,49188
1437,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00036992.JPEG,-1,nan,nan,nan,nan,nan,49209
1438,/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00029549.JPEG,-1,nan,nan,nan,nan,nan,49214
1439,/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00012009.JPEG,-1,nan,nan,nan,nan,nan,49231
1440,/home/projects/bagon/shared/imagenet512/val/n01631663/ILSVRC2012_val_00032323.JPEG,-1,nan,nan,nan,nan,nan,49232
1441,/home/projects/bagon/shared/imagenet512/val/n01776313/ILSVRC2012_val_00040519.JPEG,-1,nan,nan,nan,nan,nan,49241
1442,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00046168.JPEG,-1,nan,nan,nan,nan,nan,49252
1443,/home/projects/bagon/shared/imagenet512/val/n02444819/ILSVRC2012_val_00006954.JPEG,-1,nan,nan,nan,nan,nan,49253
1444,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00006071.JPEG,-1,nan,nan,nan,nan,nan,49266
1445,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00007289.JPEG,-1,nan,nan,nan,nan,nan,49274
1446,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00003650.JPEG,-1,nan,nan,nan,nan,nan,49309
1447,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00027981.JPEG,-1,nan,nan,nan,nan,nan,49339
1448,/home/projects/bagon/shared/imagenet512/val/n02483362/ILSVRC2012_val_00011039.JPEG,-1,nan,nan,nan,nan,nan,49340
1449,/home/projects/bagon/shared/imagenet512/val/n02494079/ILSVRC2012_val_00041184.JPEG,-1,nan,nan,nan,nan,nan,49357
1450,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00037114.JPEG,-1,nan,nan,nan,nan,nan,49365
1451,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00037553.JPEG,-1,nan,nan,nan,nan,nan,49379
1452,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00009722.JPEG,-1,nan,nan,nan,nan,nan,49380
1453,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00023932.JPEG,-1,nan,nan,nan,nan,nan,49389
1454,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00034835.JPEG,-1,nan,nan,nan,nan,nan,49402
1455,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00010811.JPEG,-1,nan,nan,nan,nan,nan,49448
1456,/home/projects/bagon/shared/imagenet512/val/n02128925/ILSVRC2012_val_00018859.JPEG,-1,nan,nan,nan,nan,nan,49451
1457,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00048071.JPEG,-1,nan,nan,nan,nan,nan,49453
1458,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00025499.JPEG,-1,nan,nan,nan,nan,nan,49457
1459,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00024459.JPEG,-1,nan,nan,nan,nan,nan,49475
1460,/home/projects/bagon/shared/imagenet512/val/n04515003/ILSVRC2012_val_00032863.JPEG,-1,nan,nan,nan,nan,nan,49508
1461,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00033036.JPEG,-1,nan,nan,nan,nan,nan,49510
1462,/home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00040928.JPEG,-1,nan,nan,nan,nan,nan,49529
1463,/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00028692.JPEG,-1,nan,nan,nan,nan,nan,49544
1464,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00039656.JPEG,-1,nan,nan,nan,nan,nan,49551
1465,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00007983.JPEG,-1,nan,nan,nan,nan,nan,49568
1466,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00022892.JPEG,-1,nan,nan,nan,nan,nan,49592
1467,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00015312.JPEG,-1,nan,nan,nan,nan,nan,49595
1468,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00032948.JPEG,-1,nan,nan,nan,nan,nan,49603
1469,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00041892.JPEG,-1,nan,nan,nan,nan,nan,49604
1470,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00048258.JPEG,-1,nan,nan,nan,nan,nan,49626
1471,/home/projects/bagon/shared/imagenet512/val/n09468604/ILSVRC2012_val_00039168.JPEG,-1,nan,nan,nan,nan,nan,49652
1472,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00024987.JPEG,-1,nan,nan,nan,nan,nan,49684
1473,/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00006843.JPEG,-1,nan,nan,nan,nan,nan,49698
1474,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00046232.JPEG,-1,nan,nan,nan,nan,nan,49707
1475,/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00024494.JPEG,-1,nan,nan,nan,nan,nan,49714
1476,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00041605.JPEG,3,10.109463930130005,0.0,5.074273918279931,0.9477745828491126,0.9355356932549601,49731
1477,/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00025173.JPEG,-1,nan,nan,nan,nan,nan,49736
1478,/home/projects/bagon/shared/imagenet512/val/n02509815/ILSVRC2012_val_00031356.JPEG,-1,nan,nan,nan,nan,nan,49749
1479,/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00036004.JPEG,-1,nan,nan,nan,nan,nan,49752
1480,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00030928.JPEG,-1,nan,nan,nan,nan,nan,49763
1481,/home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00039893.JPEG,-1,nan,nan,nan,nan,nan,49769
1482,/home/projects/bagon/shared/imagenet512/val/n01833805/ILSVRC2012_val_00033186.JPEG,-1,nan,nan,nan,nan,nan,49778
1483,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00038961.JPEG,-1,nan,nan,nan,nan,nan,49797
1484,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00007801.JPEG,-1,nan,nan,nan,nan,nan,49802
1485,/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00002101.JPEG,-1,nan,nan,nan,nan,nan,49808
1486,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00010842.JPEG,-1,nan,nan,nan,nan,nan,49823
1487,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00009332.JPEG,-1,nan,nan,nan,nan,nan,49836
1488,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00034826.JPEG,-1,nan,nan,nan,nan,nan,49888
1489,/home/projects/bagon/shared/imagenet512/val/n02128757/ILSVRC2012_val_00016720.JPEG,-1,nan,nan,nan,nan,nan,49892
1490,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00041289.JPEG,-1,nan,nan,nan,nan,nan,49924
1491,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00021487.JPEG,-1,nan,nan,nan,nan,nan,49925
1492,/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00032388.JPEG,-1,nan,nan,nan,nan,nan,49928
1493,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00031125.JPEG,-1,nan,nan,nan,nan,nan,49936
1494,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00011036.JPEG,-1,nan,nan,nan,nan,nan,49940
1495,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00010331.JPEG,-1,nan,nan,nan,nan,nan,49941
1496,/home/projects/bagon/shared/imagenet512/val/n01774384/ILSVRC2012_val_00041127.JPEG,-1,nan,nan,nan,nan,nan,49942
1497,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00033872.JPEG,-1,nan,nan,nan,nan,nan,49965
1498,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00016089.JPEG,-1,nan,nan,nan,nan,nan,49972
1499,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00019904.JPEG,-1,nan,nan,nan,nan,nan,49984
