example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
284,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00000476.JPEG,2,3.3044204706675373,3.242440288886428e-05,0.2275351666816148,0.9632478179549897,0.001011549706663839,32073
285,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00016976.JPEG,42,1.4930250635370612,0.0009951406391337514,0.08551720290649839,0.7543577823957262,0.0015729027259003825,32075
286,/home/projects/bagon/shared/imagenet512/val/n01774384/ILSVRC2012_val_00047122.JPEG,2,1.8002660274502205,8.344646857949556e-07,0.1548254590205957,0.8347442021094794,0.001845655388606704,32118
287,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00023149.JPEG,12,3.6042096328455955,0.0009922825265675783,0.13460957943283977,0.9714725869867574,0.0031850826068304805,32119
288,/home/projects/bagon/shared/imagenet512/val/n03977966/ILSVRC2012_val_00046876.JPEG,63,2.532747917342931,0.0009864469757303596,0.11059860554215457,0.9073702312255887,0.002847810177191712,32184
289,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00006914.JPEG,52,3.5561182574601844,0.0009839460253715515,0.1483870562418342,0.9665743259712246,0.0007116311755190896,32234
290,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00002442.JPEG,89,1.7733633865136653,0.000995974289253354,0.09240072360863712,0.7699375817202885,0.0013158204864985867,32241
291,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00023808.JPEG,2,2.2410596609106506,1.311301275563892e-06,0.1519949206513041,0.8936528315261262,0.0015396850906541637,32248
292,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00015958.JPEG,77,1.3766290040221065,0.0009949024533852935,0.0820182759514726,0.6625982066321093,0.0004946126266255346,32277
293,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00036919.JPEG,36,0.8468772514024749,0.0009997851448133588,0.06262707554947472,0.5434171967950224,0.001703132878728475,32291
294,/home/projects/bagon/shared/imagenet512/val/n03109150/ILSVRC2012_val_00034440.JPEG,2,2.0728235241185757,2.6702524337451905e-05,0.12710989829405264,0.8741400142651072,0.0024359760204442082,32300
295,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00038540.JPEG,55,5.558477337937802,0.0009885906474664807,0.13148813889119473,0.9939940354850096,0.0002436299556652921,32301
296,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00022747.JPEG,2,3.0698908889316954,0.00041714549297466874,0.13307150845407476,0.9531416913440321,0.00021048476371066105,32307
297,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00011335.JPEG,41,0.8038648897781968,0.0009847796754911542,0.07344213037929229,0.5160891131092544,0.0019317162912623198,32310
298,/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00027404.JPEG,2,0.9549344778060913,0.0,0.13163552903280074,0.6151626677711244,0.0031817036174660585,32326
299,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00036769.JPEG,4,3.7921335808350705,0.0009737040963955224,0.24044708533637188,0.9767873104009601,0.001264057706730659,32349
300,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00035031.JPEG,9,0.8480950164957903,0.00096941675292328,0.08390043211450099,0.5668462782722612,0.0030415892637699615,32355
301,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00043533.JPEG,23,3.116799433948472,0.0009863278828561306,0.16616572500751506,0.9527355099452175,0.0007764247118894341,32376
302,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00029797.JPEG,13,0.028530404553748667,0.0009806115413084626,0.007329117678307166,0.0051674045039637245,0.00015632108858731897,32422
303,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00033271.JPEG,50,3.9148851070785895,0.000987995183095336,0.17915369033428738,0.9766426780316637,0.0011665117813984827,32444
304,/home/projects/bagon/shared/imagenet512/val/n01629819/ILSVRC2012_val_00014232.JPEG,56,1.9213534039445221,0.0009977606823667884,0.12825771716667353,0.826329670976388,0.0012546754989698483,32470
305,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00034507.JPEG,27,2.0085174412233755,0.0009883524617180228,0.1779108232500991,0.8594706796819376,0.004720036512291248,32490
306,/home/projects/bagon/shared/imagenet512/val/n01833805/ILSVRC2012_val_00013610.JPEG,2,1.703609824180603,0.0,0.1638378557882002,0.8179746951105678,0.005927669394968582,32493
307,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00048383.JPEG,64,0.8802661672234535,0.0009972843108698726,0.06489522987401401,0.4743800787881641,0.0050530343435722935,32495
308,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00032821.JPEG,80,5.9967155125923455,0.000990496133454144,0.1406612467801803,0.9919787859052114,0.002378717247108586,32530
309,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00045376.JPEG,14,5.128612283500843,0.0009766814764589071,0.21878347206842563,0.9930128788551309,0.0010143168784012557,32536
310,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00014960.JPEG,2,1.3442752168048173,0.000196556793525815,0.1029094247511399,0.7390246559258474,0.00019459397716059534,32546
311,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00028465.JPEG,22,5.483787044882774,0.00099871342536062,0.18804356309668832,0.9946709623013765,0.0031280394133731404,32549
312,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00048797.JPEG,32,0.1650030513992533,0.0009833505610004067,0.026654468836856574,0.07688474759335012,0.0005729876848070692,32554
313,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00010330.JPEG,2,0.5816096067428589,0.0,0.12484949094067366,0.44100212239931597,0.0016773138835378676,32589
314,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00040147.JPEG,77,0.7135830513434485,0.0009940688032656908,0.06763523573218959,0.3652745155743936,0.004931316463034574,32618
315,/home/projects/bagon/shared/imagenet512/val/n03874599/ILSVRC2012_val_00044257.JPEG,2,1.0701001478009857,0.0002843929105438292,0.08675918323189402,0.6566468099561487,0.005117605272740411,32676
316,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00043877.JPEG,46,1.940246973070316,0.0009984752396121621,0.1243515620040962,0.8401919612105322,0.0012663860654493764,32682
317,/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00025662.JPEG,38,2.3158369755838066,0.00098204065579921,0.1875039355200028,0.8869376585888695,0.0009485461121064853,32717
318,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00044148.JPEG,60,0.94645325478632,0.0009927588980644941,0.0653571060971532,0.5138435387356922,0.0027382730328734395,32737
319,/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00024211.JPEG,32,1.821621083014179,0.0009696549386717379,0.125318521797519,0.821594318803698,0.0011015358988724078,32756
320,/home/projects/bagon/shared/imagenet512/val/n01518878/ILSVRC2012_val_00028978.JPEG,2,2.4655208587646484,0.0,0.2052173172409633,0.9150354250373016,0.002915643857404171,32807
321,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00025805.JPEG,41,0.511857231031172,0.0009825170272961259,0.05152789835567056,0.3324811419075168,0.0025204854992195713,32808
322,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00032354.JPEG,2,2.5334439276484773,1.5258672647178173e-05,0.118641968462335,0.9205983314920234,0.006572069827515015,32857
323,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00046704.JPEG,29,3.4806185457855463,0.0009915679693222046,0.1555978273910471,0.967201120901494,0.0010584003339431103,32859
324,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00021516.JPEG,28,0.5578549917554483,0.0009977606823667884,0.06468612224261729,0.39602694285450424,0.002528941208236213,32865
325,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00007248.JPEG,2,0.2642441557254642,0.0005696581210941076,0.04611926148201016,0.2312185731903501,0.0012456862824764547,32885
326,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00008241.JPEG,4,4.595937096746638,0.0009994279826059937,0.22831598664739955,0.9889308380714248,0.0008202500183033257,32902
327,/home/projects/bagon/shared/imagenet512/val/n04612504/ILSVRC2012_val_00028027.JPEG,30,5.006964142317884,0.0009885906474664807,0.1951715140408345,0.9920419973494643,0.0008581082517635785,32948
328,/home/projects/bagon/shared/imagenet512/val/n02977058/ILSVRC2012_val_00041758.JPEG,23,2.4738072127802297,0.0009650102583691478,0.13156794743986552,0.9085639434266366,0.004691418988601925,32959
329,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00016717.JPEG,47,1.9252339134691283,0.0009976415894925594,0.12016221386804277,0.8344968635860335,0.0013927709891159434,32983
330,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00040179.JPEG,2,1.485941767692509,3.576278118089249e-07,0.2005806179330941,0.7737104194050237,0.0008346975122484057,33001
331,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00016077.JPEG,66,5.0988776022568345,0.0009920443408191204,0.18542051498489717,0.9861678720297087,0.002452116459234266,33007
332,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00005682.JPEG,2,3.0320117468436365,3.218599158572033e-05,0.1431184318869335,0.9517477867265253,0.0004931250365109996,33052
333,/home/projects/bagon/shared/imagenet512/val/n04044716/ILSVRC2012_val_00011819.JPEG,2,3.2694445728266146,0.00015507926582358778,0.19613902012111847,0.9618132361568331,0.00409841228252672,33064
334,/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00019335.JPEG,34,4.555199514143169,0.000987995183095336,0.2546323419866035,0.987156231175364,0.005477279962123549,33068
335,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00018353.JPEG,2,1.187694191467017,3.0517112463712692e-05,0.13172698078635278,0.6950367018978676,0.00028752828941569497,33107
336,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00017263.JPEG,29,3.5809922257903963,0.0009941878961399198,0.15910175796944545,0.9698854086211328,0.00171053805681598,33143
337,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00041012.JPEG,74,1.3819318978348747,0.0009982370538637042,0.0802056527721664,0.6912900841164696,0.0016849916429642064,33170
338,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00046290.JPEG,60,3.9866343206958845,0.0009995469590649009,0.15788702468967378,0.9754765627147614,0.0006184058823192062,33174
339,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00047599.JPEG,3,2.8575851206551306,0.000727627135347575,0.14527583391854604,0.9274634519749188,0.0012732300472846347,33180
340,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00041590.JPEG,2,2.8099281734830583,0.00010299152199877426,0.12093727671274025,0.9396819479543556,0.0037905169807316286,33205
341,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00016967.JPEG,2,1.3718167542656374,1.2278481335670222e-05,0.10956651246519596,0.7463388361811374,0.0031686122236216363,33217
342,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00018972.JPEG,17,0.8703458760865033,0.0009858515113592148,0.09339084987019616,0.5699800833411133,0.00038760642641966214,33234
343,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00008468.JPEG,20,4.025762483070139,0.000969297660049051,0.14908884664434824,0.9813201066827415,0.0024491588159174515,33249
344,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00024640.JPEG,32,1.9232552303583361,0.0009729895391501486,0.14140030042940077,0.8335984259716678,0.0008580435235702177,33253
345,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00015529.JPEG,29,1.9185609667329118,0.0009958551963791251,0.13506493178676546,0.845566572086009,0.0012514030027869216,33262
346,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00037267.JPEG,2,4.499244624632411,0.0006074252305552363,0.22815618955626896,0.9884741508857086,0.0008992802837738401,33359
347,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00002780.JPEG,30,4.3815869252430275,0.0009873997187241912,0.19429629459211406,0.9843108859122219,0.0007151635947502122,33361
348,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00035793.JPEG,59,2.4905516165308654,0.0009934734553098679,0.1188421009156754,0.8972219468871453,0.0003267711906651538,33390
349,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00015038.JPEG,2,2.098919272350031,1.2040065485052764e-05,0.12758405529823957,0.8773977471053296,0.0021657136018431444,33417
350,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00021960.JPEG,5,3.0444492909591645,0.000976800569333136,0.13154122049112377,0.9512316718752291,0.0005815328279261678,33423
351,/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00044781.JPEG,47,1.9664072651648894,0.0009954979177564383,0.1478820957792478,0.8310993301981731,0.0006350141170770041,33430
352,/home/projects/bagon/shared/imagenet512/val/n02483362/ILSVRC2012_val_00018962.JPEG,14,0.46071242168545723,0.000990496133454144,0.05199499522528793,0.3588299527298002,0.0002127815864489957,33437
353,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00026468.JPEG,34,1.114261539070867,0.0009802542626857758,0.10737530732797214,0.6533758983913118,0.0016515896829816246,33438
354,/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00003840.JPEG,17,0.815654251142405,0.000995974289253354,0.06376273634563989,0.5480103915804296,0.0004890046051370112,33450
355,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00003342.JPEG,9,4.536655573640019,0.0009785869624465704,0.20525120283475418,0.9882430239487588,0.004959090733130944,33469
356,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00044807.JPEG,2,2.1004288595868275,0.0009346407605335116,0.19254560510385418,0.8771631737462857,0.003922825123746532,33478
357,/home/projects/bagon/shared/imagenet512/val/n02346627/ILSVRC2012_val_00005716.JPEG,2,2.0583363771438528,1.1920928244535389e-07,0.20786188700983796,0.8723337439631839,0.001138579342098045,33483
358,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00037427.JPEG,49,3.113002928555943,0.0009899006690829992,0.161476146090514,0.9458073483579296,0.0018274179472307361,33484
359,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00047564.JPEG,52,1.5372280101291835,0.0009964506607502699,0.09289069436542222,0.7604799723407091,0.0032066574293430072,33495
360,/home/projects/bagon/shared/imagenet512/val/n02056570/ILSVRC2012_val_00048024.JPEG,21,9.648638542450499,0.0009762050467543304,0.16277205726156113,0.9989871408793772,0.002139674572956274,33501
361,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00001045.JPEG,39,1.5641578618669882,0.000987876090221107,0.11368138977649228,0.7728284745290221,0.0033141203515167916,33516
362,/home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00022203.JPEG,53,2.5322954120347276,0.0009831124916672707,0.1060306061875644,0.90913759408481,0.00023708622536322554,33518
363,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00023799.JPEG,2,1.847336279170122,0.0001618731184862554,0.10657523437262813,0.842156598969264,0.00409189512337127,33525
364,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00031979.JPEG,2,1.6380195617675497,2.3841855067985307e-07,0.1292568306722051,0.8056350471335204,0.001291496207827758,33561
365,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00012721.JPEG,10,1.4710413684369996,0.0009916870621964335,0.09999665582744455,0.7670886688090623,0.0015302465430172552,33597
366,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00033488.JPEG,84,3.887400473235175,0.0009990707039833069,0.1632384776291701,0.9630602991979025,0.002108468985334788,33605
367,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00025356.JPEG,2,3.012183999933768,0.00021872512297704816,0.15560888835184694,0.9505877205174268,0.002314087414161392,33609
368,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00024036.JPEG,2,1.050274669250939,0.0005994430393911898,0.0794472217205595,0.6493558600776114,0.00032739771568424114,33614
369,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00003533.JPEG,29,0.6313123655272648,0.000979539705440402,0.07272649272180992,0.4355189995416705,0.002221240365735455,33622
370,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00029576.JPEG,32,0.840890806983225,0.0009945451747626066,0.07576685773238391,0.5448148109129743,0.0011153247864541527,33629
371,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00037215.JPEG,85,6.072200137772597,0.0009873997187241912,0.16405759412162774,0.9963813547451619,0.002347576121599748,33642
372,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00038073.JPEG,2,1.3744219534310105,3.802703940891661e-05,0.1261872436373479,0.7469664880549725,0.0028124085328615767,33662
373,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00016557.JPEG,2,1.0652038793487009,0.0002269487304147333,0.0859309339125632,0.6550385062944265,0.0027052770615553223,33663
374,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00032222.JPEG,2,3.160450220108004,2.3841855067985307e-07,0.14831353836553382,0.9575930393079944,0.0011930909547687163,33685
375,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00020705.JPEG,2,3.3603433370544735,2.9802276912960224e-06,0.20990732794822992,0.9652737356629703,0.0014532793370705122,33693
376,/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00017209.JPEG,52,0.5007925371173769,0.0009947833605110645,0.05977665055814685,0.2776847994713768,0.00043739516661900346,33723
377,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00019513.JPEG,2,2.4727822692366317,0.0004564673872664571,0.14988176910256715,0.9151609506514341,0.0025331940306420053,33745
378,/home/projects/bagon/shared/imagenet512/val/n01855032/ILSVRC2012_val_00014097.JPEG,2,2.230915069484581,1.3828182090946939e-05,0.16163652634259365,0.8925545991092526,0.0015617330773326499,33751
379,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00025042.JPEG,54,0.9773021736182272,0.0009866851614788175,0.07505350071992242,0.567587290425079,0.0008257800748919797,33777
380,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00042763.JPEG,2,0.8685991764036771,2.50339189733495e-06,0.09267763564827498,0.5804575206357732,0.00041921434742098196,33779
381,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00007428.JPEG,27,1.9517096591880545,0.0009958551963791251,0.12865484875250313,0.8513222279947981,0.0036514211572792332,33809
382,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00023751.JPEG,32,1.6231380159733817,0.0009888288332149386,0.10039773814803346,0.7853765753074843,0.003922218425946755,33822
383,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00015961.JPEG,44,3.849424209445715,0.0009859706042334437,0.15204397374010778,0.9751322352070789,0.0004127567857938885,33848
384,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00044146.JPEG,2,4.045161609130446,0.0008405489497818053,0.18635713259050896,0.9816628795210623,0.0009134925662900306,33850
385,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00029185.JPEG,41,0.56836386048235,0.0009899006690829992,0.060792001948866276,0.39779852565382445,0.005178096296345136,33859
386,/home/projects/bagon/shared/imagenet512/val/n01774750/ILSVRC2012_val_00003320.JPEG,2,2.6182606217935245,2.1457441107486375e-05,0.1534341674595602,0.9270473396311643,0.0010401799034036596,33861
387,/home/projects/bagon/shared/imagenet512/val/n03920288/ILSVRC2012_val_00035043.JPEG,2,1.6456706523877074,1.9073468138230965e-06,0.12937472240418815,0.8071144781813374,0.00043180265530573525,33896
388,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00007770.JPEG,51,2.8713367473101243,0.0009891861118376255,0.14178889744103887,0.9303748711735217,0.001031115973142871,33902
389,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00044476.JPEG,56,3.3025928367860615,0.0009843033039942384,0.14391396600546383,0.9539956248998103,0.0007306462975885664,33904
390,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00000542.JPEG,55,5.6763602261198685,0.000993116176687181,0.18009404439267984,0.9864676061513715,0.0011875581320046624,33990
391,/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00018714.JPEG,37,5.854152729269117,0.000987876090221107,0.25082148473379035,0.9962305173596194,0.004269219546201852,33996
392,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00020179.JPEG,41,2.5442082067020237,0.00097977789118886,0.1367512640041992,0.9117429963652767,0.0002816221555110854,34054
393,/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00039972.JPEG,75,1.4316113628447056,0.000990496133454144,0.08244424392626808,0.6849355443347905,0.005876137446865437,34078
394,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00009736.JPEG,55,1.7107713884906843,0.0009858515113592148,0.09730278106934213,0.7959164736277269,0.00039501566560373735,34104
395,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00001209.JPEG,20,5.20198598888237,0.0009970461251214147,0.1311331838803517,0.9933637820159817,0.004548741346847351,34129
396,/home/projects/bagon/shared/imagenet512/val/n02093859/ILSVRC2012_val_00039960.JPEG,28,1.2046427016612142,0.0009869233472272754,0.10997104913999839,0.6797807185620008,0.002356447329339928,34175
397,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00040545.JPEG,36,0.5025981981307268,0.0009837078396230936,0.04973764244547689,0.3524155367004922,0.0040205268059937405,34190
398,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00012177.JPEG,12,2.2168121490394697,0.0009660820942372084,0.14734548289518867,0.8886540503143,0.002474032777072588,34196
399,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00034617.JPEG,14,1.2831176971667446,0.0009601273923180997,0.09330040343872797,0.7167074077090858,0.004625183788218967,34199
400,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00019177.JPEG,2,5.230959845008329,0.0005769256968051195,0.19616944748062384,0.9941692348225295,0.0019841081387902415,34205
401,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00020072.JPEG,2,2.6603424549080046,2.145764938177308e-06,0.22623278933973218,0.9300735260350106,0.000926462705930331,34225
402,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00047301.JPEG,31,3.4176026994828135,0.0009882333688437939,0.13654242174480496,0.9638034714357514,0.002979344093378966,34239
403,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00047383.JPEG,2,2.3281607627868652,0.0,0.1539901964125797,0.9025251034623254,0.005450021030373842,34250
404,/home/projects/bagon/shared/imagenet512/val/n03991062/ILSVRC2012_val_00046079.JPEG,26,0.14419353503035381,0.000969297660049051,0.02517909904179994,0.08979912412675585,0.0014013904360075102,34251
405,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00019823.JPEG,22,0.09393651154823601,0.000998832518234849,0.01894417924128875,0.0450066407988919,0.0003287808047512941,34261
406,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00032793.JPEG,2,2.2559890740085393,0.0004897110629826784,0.15249058954480105,0.8947053676289021,0.0024989138456598115,34269
407,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00041089.JPEG,48,3.1713516591116786,0.0009941878961399198,0.14957560574600615,0.9528209199920498,0.0015280298182310803,34303
408,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00019148.JPEG,54,6.140102634439245,0.0009834696538746357,0.1962741795080698,0.9959921825102693,0.0027453289549933535,34305
409,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00032121.JPEG,2,3.362891075463267,7.116541382856667e-05,0.13308815371807234,0.9652915036547495,0.0025671534957797393,34349
410,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00024988.JPEG,2,0.6114202601311263,0.0001652104256208986,0.0823985092865262,0.45716615575761327,0.0003700164024256214,34351
411,/home/projects/bagon/shared/imagenet512/val/n03496892/ILSVRC2012_val_00048561.JPEG,58,0.5945233554812148,0.000985494232736528,0.05559785398731829,0.34988017353065043,0.0013718775250249893,34373
412,/home/projects/bagon/shared/imagenet512/val/n06785654/ILSVRC2012_val_00034101.JPEG,2,5.139892458871145,9.417489309271332e-06,0.24311427716912945,0.9941323177069649,0.006332391707669194,34377
413,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00034309.JPEG,2,1.8695815795144881,3.6000557884108275e-05,0.10952312190707882,0.8457701802210302,0.00042114637023438206,34404
414,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00000732.JPEG,24,0.09039217419922352,0.0009951406391337514,0.018240134515510036,0.03657446427594352,0.002051944942131123,34414
415,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00033581.JPEG,2,4.783120112435427,0.000569300667848438,0.1592648837319429,0.991068071997536,0.002552768511470127,34448
416,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00037030.JPEG,2,2.218702417143504,0.0001915509783430025,0.16522589093605985,0.8910391183375919,0.003344848184733129,34449
417,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00030467.JPEG,2,3.1736011505126953,0.0,0.1970578587004121,0.9581473963797073,0.00450486731046118,34456
418,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00038565.JPEG,9,3.2341125443927012,0.0009691785671748221,0.15520330515812322,0.9593934108485118,0.0006700827629534389,34461
419,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00000480.JPEG,67,0.9508788889506832,0.0009966888464987278,0.06908317199813992,0.5199296738729737,0.010385074964316954,34513
420,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00023133.JPEG,2,0.6164700338267721,0.0001006075763143599,0.06754930473574156,0.45999866454235633,0.0005500207436297533,34540
421,/home/projects/bagon/shared/imagenet512/val/n04553703/ILSVRC2012_val_00016013.JPEG,60,2.381072139600292,0.0009889479260891676,0.11464644793902158,0.8917214269241154,0.0008349972252725824,34576
422,/home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00008582.JPEG,2,3.607058149020304,0.00019202772818971425,0.19136999199840163,0.9726730161477349,0.001044594181618952,34593
423,/home/projects/bagon/shared/imagenet512/val/n03529860/ILSVRC2012_val_00004596.JPEG,64,0.7682786312652752,0.0009969270322471857,0.060692878915302124,0.40493735490213917,0.006894542110579938,34642
