example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
771,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00008661.JPEG,1770,155.13841247558594,0.0009918212890625,0.009288315488998174,0.8908100755376971,0.06025380032347019,42058,0.9945577913214451
772,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00005736.JPEG,1058,124.71896362304688,0.00099945068359375,0.007001748440518455,0.874550896519986,0.037773637859531084,42059,0.9914080234711894
773,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00033425.JPEG,1786,165.15250396728516,0.00099945068359375,0.011249140416118604,0.7154160641882784,0.02858406348974607,42071,0.991700796821666
774,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00002261.JPEG,2056,2688.944892883301,0.0009918212890625,0.011167757709091791,0.9988156006316569,0.025660164486446396,42076,0.9858300775727026
775,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00033694.JPEG,2221,33.57769012451172,0.00098419189453125,0.011271442486964196,0.2627123514222639,0.05364237121346005,42081,0.993806901883461
776,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00046129.JPEG,1395,11.317813873291016,0.000949859619140625,0.007332420409827123,0.2403577925161934,0.0367346283028297,42084,0.99695544041063
777,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00007948.JPEG,1678,455.006103515625,0.00099945068359375,0.01309333351486865,0.9101522834865957,0.053857888345851784,42088,0.9872970673541807
778,/home/projects/bagon/shared/imagenet512/val/n03874599/ILSVRC2012_val_00014039.JPEG,1541,317.56726837158203,0.00099945068359375,0.009375720743110187,0.9421380999262858,0.13313044879773747,42093,0.9929086208791333
779,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00022685.JPEG,618,68.54279327392578,0.00095367431640625,0.005079965487918234,0.7322398945771729,0.15931649100360926,42112,0.998450602951584
780,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00012881.JPEG,1309,54.21595001220703,0.00099945068359375,0.00789828714158282,0.4908392687263772,0.006648869452006656,42137,0.994106986732799
781,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00029272.JPEG,1712,96.83917999267578,0.00099945068359375,0.009202721349360819,0.8286788924069157,0.040104887044378895,42160,0.9927489822550974
782,/home/projects/bagon/shared/imagenet512/val/n04505470/ILSVRC2012_val_00044775.JPEG,1969,144.48809051513672,0.00099945068359375,0.012260459604331048,0.583052442714794,0.05520694805976201,42170,0.977490817888817
783,/home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00024907.JPEG,1922,352.2643585205078,0.0009918212890625,0.00886562097103434,0.9859380743937384,0.0499906714453725,42177,0.9922562757568527
