2025-09-22 22:41:02,417 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00046086.JPEG reached epsilon at step 38, loss sum: 20.3792, final loss: 0.00081778, weight distance: 0.0029
2025-09-22 22:41:04,853 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00033847.JPEG reached epsilon at step 43, loss sum: 50.2469, final loss: 0.00089598, weight distance: 0.0032
2025-09-22 22:41:07,591 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00037422.JPEG reached epsilon at step 50, loss sum: 79.7993, final loss: 0.00094604, weight distance: 0.0036
2025-09-22 22:41:10,602 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00005263.JPEG reached epsilon at step 56, loss sum: 50.2908, final loss: 0.00092649, weight distance: 0.0041
2025-09-22 22:41:13,498 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00020066.JPEG reached epsilon at step 53, loss sum: 17.7120, final loss: 0.00094175, weight distance: 0.0041
2025-09-22 22:41:16,324 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00029388.JPEG reached epsilon at step 52, loss sum: 70.7662, final loss: 0.00090408, weight distance: 0.0036
2025-09-22 22:41:18,771 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00001850.JPEG reached epsilon at step 42, loss sum: 21.5122, final loss: 0.00098705, weight distance: 0.0032
2025-09-22 22:41:21,045 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00026496.JPEG reached epsilon at step 39, loss sum: 23.9627, final loss: 0.00079346, weight distance: 0.0029
2025-09-22 22:41:24,684 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00028174.JPEG reached epsilon at step 71, loss sum: 128.2464, final loss: 0.00095797, weight distance: 0.0050
2025-09-22 22:41:28,776 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00022227.JPEG reached epsilon at step 82, loss sum: 177.3902, final loss: 0.00091553, weight distance: 0.0059
2025-09-22 22:41:32,151 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02114855/ILSVRC2012_val_00034279.JPEG reached epsilon at step 65, loss sum: 153.4149, final loss: 0.00097132, weight distance: 0.0048
2025-09-22 22:41:35,205 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00017688.JPEG reached epsilon at step 57, loss sum: 131.6591, final loss: 0.00090265, weight distance: 0.0041
2025-09-22 22:41:38,819 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00018474.JPEG reached epsilon at step 70, loss sum: 222.6975, final loss: 0.00098801, weight distance: 0.0051
2025-09-22 22:41:41,762 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00028818.JPEG reached epsilon at step 55, loss sum: 100.9213, final loss: 0.00090313, weight distance: 0.0039
2025-09-22 22:41:45,055 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00037195.JPEG reached epsilon at step 51, loss sum: 84.2535, final loss: 0.00095367, weight distance: 0.0036
2025-09-22 22:41:48,527 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00009467.JPEG reached epsilon at step 67, loss sum: 121.1617, final loss: 0.00084066, weight distance: 0.0050
2025-09-22 22:41:51,924 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00006930.JPEG reached epsilon at step 65, loss sum: 151.7380, final loss: 0.00089741, weight distance: 0.0049
2025-09-22 22:41:55,827 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00017775.JPEG reached epsilon at step 78, loss sum: 48.6505, final loss: 0.00099659, weight distance: 0.0059
2025-09-22 22:41:58,745 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00031340.JPEG reached epsilon at step 55, loss sum: 126.1295, final loss: 0.00089550, weight distance: 0.0038
2025-09-22 22:42:01,256 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00019244.JPEG reached epsilon at step 45, loss sum: 44.9577, final loss: 0.00095844, weight distance: 0.0033
2025-09-22 22:42:05,331 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00017226.JPEG reached epsilon at step 83, loss sum: 96.8264, final loss: 0.00095606, weight distance: 0.0055
2025-09-22 22:42:07,417 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00035582.JPEG reached epsilon at step 35, loss sum: 17.1139, final loss: 0.00094604, weight distance: 0.0025
2025-09-22 22:42:10,046 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00004994.JPEG reached epsilon at step 48, loss sum: 74.9239, final loss: 0.00086451, weight distance: 0.0035
2025-09-22 22:42:12,708 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00001534.JPEG reached epsilon at step 49, loss sum: 64.0381, final loss: 0.00087452, weight distance: 0.0035
2025-09-22 22:42:16,895 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00037523.JPEG reached epsilon at step 86, loss sum: 86.0265, final loss: 0.00095558, weight distance: 0.0061
2025-09-22 22:42:19,264 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00012813.JPEG reached epsilon at step 42, loss sum: 75.2895, final loss: 0.00071859, weight distance: 0.0031
2025-09-22 22:42:21,720 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00013288.JPEG reached epsilon at step 44, loss sum: 31.7910, final loss: 0.00078821, weight distance: 0.0032
2025-09-22 22:42:26,233 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00001526.JPEG reached epsilon at step 94, loss sum: 54.4346, final loss: 0.00099468, weight distance: 0.0065
2025-09-22 22:42:28,717 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00020368.JPEG reached epsilon at step 45, loss sum: 76.3060, final loss: 0.00084162, weight distance: 0.0034
2025-09-22 22:42:31,202 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00038340.JPEG reached epsilon at step 45, loss sum: 18.2645, final loss: 0.00093746, weight distance: 0.0033
2025-09-22 22:42:33,815 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00033761.JPEG reached epsilon at step 48, loss sum: 69.1504, final loss: 0.00086021, weight distance: 0.0032
2025-09-22 22:42:36,710 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00003207.JPEG reached epsilon at step 55, loss sum: 28.5275, final loss: 0.00091124, weight distance: 0.0040
2025-09-22 22:42:39,247 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00037734.JPEG reached epsilon at step 45, loss sum: 57.8382, final loss: 0.00083685, weight distance: 0.0033
2025-09-22 22:42:41,518 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00026519.JPEG reached epsilon at step 39, loss sum: 44.3797, final loss: 0.00087166, weight distance: 0.0026
2025-09-22 22:42:44,850 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00023952.JPEG reached epsilon at step 60, loss sum: 40.3268, final loss: 0.00086927, weight distance: 0.0043
2025-09-22 22:42:47,563 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00010543.JPEG reached epsilon at step 49, loss sum: 48.5726, final loss: 0.00098324, weight distance: 0.0036
2025-09-22 22:42:50,317 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00017733.JPEG reached epsilon at step 46, loss sum: 40.8233, final loss: 0.00084591, weight distance: 0.0033
2025-09-22 22:42:52,382 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00011094.JPEG reached epsilon at step 34, loss sum: 39.4301, final loss: 0.00093317, weight distance: 0.0022
2025-09-22 22:42:54,981 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00007725.JPEG reached epsilon at step 46, loss sum: 65.7884, final loss: 0.00082684, weight distance: 0.0035
2025-09-22 22:42:57,433 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00048251.JPEG reached epsilon at step 43, loss sum: 6.0628, final loss: 0.00089788, weight distance: 0.0034
2025-09-22 22:42:59,588 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00030975.JPEG reached epsilon at step 36, loss sum: 15.4804, final loss: 0.00099087, weight distance: 0.0026
2025-09-22 22:43:01,857 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00042195.JPEG reached epsilon at step 36, loss sum: 32.7615, final loss: 0.00092030, weight distance: 0.0025
2025-09-22 22:43:04,619 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00023467.JPEG reached epsilon at step 50, loss sum: 130.9430, final loss: 0.00085831, weight distance: 0.0036
2025-09-22 22:43:07,510 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00026345.JPEG reached epsilon at step 54, loss sum: 120.9027, final loss: 0.00090313, weight distance: 0.0040
2025-09-22 22:43:10,793 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00048571.JPEG reached epsilon at step 64, loss sum: 199.0156, final loss: 0.00092840, weight distance: 0.0045
2025-09-22 22:43:13,537 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03594734/ILSVRC2012_val_00013027.JPEG reached epsilon at step 51, loss sum: 71.3741, final loss: 0.00086737, weight distance: 0.0038
2025-09-22 22:43:17,538 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00019669.JPEG reached epsilon at step 81, loss sum: 132.6567, final loss: 0.00096321, weight distance: 0.0058
2025-09-22 22:43:20,092 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00003209.JPEG reached epsilon at step 42, loss sum: 151.9339, final loss: 0.00081778, weight distance: 0.0028
2025-09-22 22:43:23,725 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00010672.JPEG reached epsilon at step 71, loss sum: 253.6143, final loss: 0.00094414, weight distance: 0.0050
2025-09-22 22:43:27,300 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00040812.JPEG reached epsilon at step 67, loss sum: 120.5744, final loss: 0.00095224, weight distance: 0.0046
2025-09-22 22:43:31,544 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00038188.JPEG reached epsilon at step 86, loss sum: 206.3146, final loss: 0.00086975, weight distance: 0.0067
2025-09-22 22:43:34,496 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00013267.JPEG reached epsilon at step 56, loss sum: 91.5147, final loss: 0.00098133, weight distance: 0.0039
2025-09-22 22:43:38,115 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00048942.JPEG reached epsilon at step 72, loss sum: 297.2214, final loss: 0.00081158, weight distance: 0.0051
2025-09-22 22:43:41,861 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00031038.JPEG reached epsilon at step 75, loss sum: 61.2763, final loss: 0.00095224, weight distance: 0.0058
2025-09-22 22:43:45,375 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00033022.JPEG reached epsilon at step 64, loss sum: 64.2089, final loss: 0.00097752, weight distance: 0.0048
2025-09-22 22:43:48,771 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00014144.JPEG reached epsilon at step 65, loss sum: 116.7002, final loss: 0.00090265, weight distance: 0.0047
2025-09-22 22:43:51,963 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00000028.JPEG reached epsilon at step 60, loss sum: 52.8288, final loss: 0.00096607, weight distance: 0.0044
2025-09-22 22:43:54,855 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00006298.JPEG reached epsilon at step 53, loss sum: 100.2802, final loss: 0.00099182, weight distance: 0.0032
2025-09-22 22:43:58,413 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00038745.JPEG reached epsilon at step 69, loss sum: 31.9531, final loss: 0.00088596, weight distance: 0.0054
2025-09-22 22:44:01,419 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00043073.JPEG reached epsilon at step 56, loss sum: 63.5345, final loss: 0.00094175, weight distance: 0.0042
2025-09-22 22:44:03,968 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00037234.JPEG reached epsilon at step 45, loss sum: 19.5505, final loss: 0.00086737, weight distance: 0.0031
2025-09-22 22:44:06,884 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00033996.JPEG reached epsilon at step 54, loss sum: 88.2186, final loss: 0.00087786, weight distance: 0.0039
2025-09-22 22:44:10,474 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00036751.JPEG reached epsilon at step 70, loss sum: 98.2513, final loss: 0.00090647, weight distance: 0.0052
2025-09-22 22:44:14,041 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00043803.JPEG reached epsilon at step 69, loss sum: 107.5217, final loss: 0.00092030, weight distance: 0.0052
2025-09-22 22:44:17,347 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00033500.JPEG reached epsilon at step 63, loss sum: 94.1565, final loss: 0.00091410, weight distance: 0.0044
2025-09-22 22:44:20,386 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00005509.JPEG reached epsilon at step 58, loss sum: 147.8253, final loss: 0.00095510, weight distance: 0.0042
2025-09-22 22:44:23,988 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00013805.JPEG reached epsilon at step 72, loss sum: 94.2151, final loss: 0.00095701, weight distance: 0.0052
2025-09-22 22:44:26,724 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04532106/ILSVRC2012_val_00018024.JPEG reached epsilon at step 48, loss sum: 108.0048, final loss: 0.00098133, weight distance: 0.0036
2025-09-22 22:44:28,561 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00003847.JPEG reached epsilon at step 29, loss sum: 7.3225, final loss: 0.00080252, weight distance: 0.0020
2025-09-22 22:44:31,308 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00012554.JPEG reached epsilon at step 51, loss sum: 32.6891, final loss: 0.00098324, weight distance: 0.0039
2025-09-22 22:44:33,471 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00038053.JPEG reached epsilon at step 37, loss sum: 20.2009, final loss: 0.00078344, weight distance: 0.0028
2025-09-22 22:44:36,437 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00042161.JPEG reached epsilon at step 56, loss sum: 63.5312, final loss: 0.00094986, weight distance: 0.0041
2025-09-22 22:44:39,235 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01981276/ILSVRC2012_val_00026511.JPEG reached epsilon at step 52, loss sum: 67.4810, final loss: 0.00098515, weight distance: 0.0039
2025-09-22 22:44:42,362 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00028640.JPEG reached epsilon at step 60, loss sum: 115.5522, final loss: 0.00090599, weight distance: 0.0045
2025-09-22 22:44:45,210 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00019374.JPEG reached epsilon at step 53, loss sum: 131.4251, final loss: 0.00081635, weight distance: 0.0038
2025-09-22 22:44:48,254 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00024966.JPEG reached epsilon at step 58, loss sum: 125.3449, final loss: 0.00090694, weight distance: 0.0041
2025-09-22 22:44:51,181 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00014814.JPEG reached epsilon at step 55, loss sum: 167.6426, final loss: 0.00096178, weight distance: 0.0040
2025-09-22 22:44:53,722 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00023614.JPEG reached epsilon at step 46, loss sum: 44.8604, final loss: 0.00099659, weight distance: 0.0032
2025-09-22 22:44:56,634 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00039416.JPEG reached epsilon at step 51, loss sum: 73.9111, final loss: 0.00096512, weight distance: 0.0036
2025-09-22 22:44:59,844 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04399382/ILSVRC2012_val_00017956.JPEG reached epsilon at step 61, loss sum: 238.8821, final loss: 0.00088739, weight distance: 0.0042
