example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1978,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00043173.JPEG,1325,101.7929916381836,0.00093841552734375,0.0634996801916989,0.5956642208299471,0.0,30446,0.989727,0.5212648510932922,0.40329504013061523,21
1979,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00026191.JPEG,2246,490.57752990722656,0.0009765625,0.09591130667016741,0.9427991503481503,0.0,30447,0.985936,0.056110188364982605,0.056110188364982605,0
1980,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00019577.JPEG,3232,312.9053268432617,0.0009918212890625,0.12553780457729424,0.7387550980260701,0.0,30452,0.984090,0.43849432468414307,0.260166734457016,98
1981,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00004059.JPEG,1795,69.54566192626953,0.00093841552734375,0.07241293466207917,0.42048597396759535,0.0,30472,0.995112,0.5785086750984192,0.5785086750984192,0
1982,/home/projects/bagon/shared/imagenet512/val/n03729826/ILSVRC2012_val_00034339.JPEG,1570,271.71681213378906,0.0009613037109375,0.0835393658019199,0.8348544046046289,0.0,30481,0.996518,0.4036613702774048,0.16407881677150726,85
1983,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00026002.JPEG,1628,699.954475402832,0.00092315673828125,0.09570214144422971,0.9659383287035724,0.0,30483,0.991650,0.1859835982322693,0.03305293619632721,132
1984,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00007119.JPEG,1860,268.9209098815918,0.000965118408203125,0.08941361181681313,0.8172777776059081,0.0,30485,0.993033,0.18168950080871582,0.18168950080871582,0
1985,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00045032.JPEG,2078,245.3127899169922,0.00096893310546875,0.08978617123725582,0.8429929134692685,0.0,30486,0.990781,0.24140432476997375,0.15598206222057343,40
1986,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00012525.JPEG,1876,1367.68798828125,0.00099945068359375,0.10482677205989593,0.9955536568167035,0.0,30487,0.983273,0.2820693850517273,0.0036142843309789896,275
1987,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00011120.JPEG,1114,382.47428131103516,0.00099945068359375,0.07413402710491929,0.9107484062579942,0.0,30489,0.990271,0.270734041929245,0.08815311640501022,94
1988,/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00010442.JPEG,1082,93.11659240722656,0.0009307861328125,0.05952086159372907,0.5683301321494801,0.0,30491,0.996450,0.43069174885749817,0.43069174885749817,0
1989,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00027917.JPEG,1807,925.6145172119141,0.00099945068359375,0.10631980117852531,0.9772832682132713,0.0,30492,0.991648,0.1713208109140396,0.021601317450404167,178
1990,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00033963.JPEG,2701,319.50674057006836,0.000942230224609375,0.1027541988017314,0.851671667104887,0.0,30493,0.992443,0.14733044803142548,0.14733044803142548,0
1991,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00037756.JPEG,1184,79.07719039916992,0.000911712646484375,0.06023016053992019,0.5390619987445451,0.0,30494,0.991280,0.4598987400531769,0.4598987400531769,0
1992,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00012052.JPEG,1789,1139.2859420776367,0.00093841552734375,0.11262843040883222,0.9828710850591698,0.0,30496,0.985831,0.1987442821264267,0.016149844974279404,260
1993,/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00049902.JPEG,1680,879.6191940307617,0.00098419189453125,0.09392982189648047,0.989169720321621,0.0,30497,0.981421,0.15546850860118866,0.009803610853850842,157
1994,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00007645.JPEG,1129,206.7833251953125,0.0009918212890625,0.06782857812048625,0.8285256270582786,0.0,30498,0.996667,0.17040877044200897,0.17040877044200897,0
1995,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00020418.JPEG,2031,743.1531753540039,0.00096893310546875,0.10466042369644868,0.9658342530876608,0.0,30499,0.983344,0.13167813420295715,0.03309605270624161,173
1996,/home/projects/bagon/shared/imagenet512/val/n04162706/ILSVRC2012_val_00024473.JPEG,1324,315.9435920715332,0.000949859619140625,0.07544782746120621,0.8904874450219522,0.0,30500,0.991735,0.10842062532901764,0.10842062532901764,0
1997,/home/projects/bagon/shared/imagenet512/val/n02992529/ILSVRC2012_val_00047946.JPEG,3099,1701.1426620483398,0.0009918212890625,0.1497550284054798,0.9913104472264322,0.0,30501,0.977260,0.07824628055095673,0.007622050121426582,236
1998,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00033456.JPEG,1899,1057.154800415039,0.00095367431640625,0.1134666698980333,0.9798476442185635,0.0,30502,0.989330,0.11699520796537399,0.019125061109662056,181
1999,/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00040770.JPEG,3155,1415.1815567016602,0.0009765625,0.14571773297857094,0.9862624221800906,0.0,30503,0.981792,0.14919595420360565,0.012685790657997131,320
2000,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00028976.JPEG,1913,157.70149993896484,0.00099945068359375,0.0845842179858392,0.6677618563441701,0.0,30504,0.987515,0.37928494811058044,0.33116480708122253,15
2001,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00014837.JPEG,2749,997.3306083679199,0.000926971435546875,0.1361318802749669,0.9630348135191028,0.0,30505,0.977580,0.12835465371608734,0.03592396154999733,240
2002,/home/projects/bagon/shared/imagenet512/val/n03187595/ILSVRC2012_val_00021651.JPEG,1780,950.8158950805664,0.0009918212890625,0.10465511036734224,0.9788009013048631,0.0,30506,0.980948,0.295261949300766,0.020139465108513832,243
2003,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00009907.JPEG,2643,1589.079978942871,0.00092315673828125,0.13993756101296745,0.9918974828910471,0.0,30509,0.984174,0.04194971174001694,0.0071029579266905785,252
2004,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00027138.JPEG,2225,267.7447204589844,0.00099945068359375,0.1002689828335559,0.7993448866991725,0.0,30510,0.990258,0.19959203898906708,0.19959203898906708,0
2005,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00039404.JPEG,1029,48.076332092285156,0.0009918212890625,0.05419084160783062,0.398039598616325,0.0,30511,0.996953,0.6008654236793518,0.6008654236793518,0
2006,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00045338.JPEG,1560,227.02448272705078,0.00099945068359375,0.06903207124385957,0.8669179300363029,0.0,30515,0.995158,0.36558797955513,0.13206884264945984,61
2007,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00021475.JPEG,1575,1306.270980834961,0.00099945068359375,0.10827706944249041,0.9889704667845749,0.0,30517,0.977779,0.06200049817562103,0.00993211567401886,298
2008,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00036616.JPEG,2751,1289.7513580322266,0.00099945068359375,0.13072851082209425,0.9909702404924985,0.0,30521,0.985344,0.13673098385334015,0.007985623553395271,201
2009,/home/projects/bagon/shared/imagenet512/val/n01491361/ILSVRC2012_val_00025137.JPEG,1610,181.52654647827148,0.000972747802734375,0.07051911318135934,0.8057510019517578,0.0,30524,0.986896,0.19315412640571594,0.19315412640571594,0
2010,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00047150.JPEG,1444,99.50264739990234,0.0009918212890625,0.06652420097512562,0.6036826359518045,0.0,30526,0.994454,0.5128803849220276,0.3952177166938782,21
2011,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00045982.JPEG,4231,923.7067375183105,0.000949859619140625,0.1734220632742893,0.9568861540678203,0.0,30527,0.963640,0.12138152122497559,0.04210345447063446,334
2012,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00029908.JPEG,3239,869.698860168457,0.0009918212890625,0.142894770755155,0.948166314299255,0.0,30531,0.986830,0.22344857454299927,0.05074690282344818,183
2013,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00049900.JPEG,814,212.62178802490234,0.00098419189453125,0.05717498148722201,0.8633277439699905,0.0,30532,0.995171,0.2199697494506836,0.13560345768928528,27
2014,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00021573.JPEG,2154,546.5979194641113,0.000965118408203125,0.10383399252186405,0.9344015036502026,0.0,30542,0.977771,0.21578405797481537,0.06457342952489853,97
2015,/home/projects/bagon/shared/imagenet512/val/n02106166/ILSVRC2012_val_00001900.JPEG,3919,530.9967765808105,0.000949859619140625,0.14012380159073057,0.9036403681721299,0.0,30543,0.990573,0.21614624559879303,0.09533276408910751,70
2016,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00027695.JPEG,4086,215.2133331298828,0.0009918212890625,0.1394083807599842,0.5418233711354751,0.0,30545,0.983519,0.4571533203125,0.4571533203125,0
2017,/home/projects/bagon/shared/imagenet512/val/n02113023/ILSVRC2012_val_00014560.JPEG,2490,228.8141098022461,0.00093841552734375,0.10128570647730843,0.7264342135179794,0.0,30550,0.983130,0.27256956696510315,0.27256956696510315,0
2018,/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00021322.JPEG,1633,534.5900077819824,0.000949859619140625,0.0905374233345732,0.945935022659412,0.0,30552,0.987273,0.3000616729259491,0.05306911841034889,184
2019,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00031638.JPEG,1813,678.0921745300293,0.000934600830078125,0.0994184076825205,0.9613118628450055,0.0,30556,0.988489,0.19327060878276825,0.037695322185754776,170
2020,/home/projects/bagon/shared/imagenet512/val/n03991062/ILSVRC2012_val_00042372.JPEG,1644,99.99027633666992,0.000942230224609375,0.07649576503593039,0.5162488533776743,0.0,30570,0.996021,0.48270517587661743,0.48270517587661743,0
2021,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00004148.JPEG,2744,912.2924575805664,0.00099945068359375,0.130204562478494,0.9713742034976698,0.0,30573,0.980418,0.17535565793514252,0.027554845437407494,171
2022,/home/projects/bagon/shared/imagenet512/val/n02437312/ILSVRC2012_val_00042231.JPEG,1477,745.0995674133301,0.000942230224609375,0.08934961365853389,0.9801877890317273,0.0,30575,0.990807,0.10803074389696121,0.018817730247974396,139
2023,/home/projects/bagon/shared/imagenet512/val/n09229709/ILSVRC2012_val_00003925.JPEG,833,513.698673248291,0.000949859619140625,0.06318649968045942,0.9749944752746526,0.0,30576,0.995655,0.07504071295261383,0.023940211161971092,61
2024,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00028896.JPEG,1279,297.3974151611328,0.0009307861328125,0.0710699399405099,0.8981771213237122,0.0,30577,0.990363,0.6662331223487854,0.10078991949558258,131
2025,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00048624.JPEG,778,137.2173194885254,0.000904083251953125,0.05200621711935452,0.7612984642554808,0.0,30578,0.992445,0.23768168687820435,0.23768168687820435,0
2026,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00048344.JPEG,1867,178.95980072021484,0.00092315673828125,0.08870126816150789,0.6807642046370423,0.0,30579,0.987201,0.318214476108551,0.318214476108551,0
2027,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00049193.JPEG,3350,875.3429374694824,0.000972747802734375,0.13813723564091498,0.95553121632697,0.0,30580,0.978951,0.10144210606813431,0.04341273754835129,153
2028,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00016794.JPEG,1810,525.7370452880859,0.00099945068359375,0.0902055434050746,0.9587375343352654,0.0,30582,0.993723,0.0907880961894989,0.04021839424967766,57
2029,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00048398.JPEG,1938,1481.2830772399902,0.000972747802734375,0.1203029335749442,0.9911840750214582,0.0,30584,0.984846,0.26766571402549744,0.0077808815985918045,337
2030,/home/projects/bagon/shared/imagenet512/val/n03109150/ILSVRC2012_val_00017045.JPEG,2065,676.5847129821777,0.000926971435546875,0.11229461776022315,0.9349072463454504,0.0,30585,0.990942,0.09817217290401459,0.06410243362188339,57
2031,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00043902.JPEG,1985,150.3393096923828,0.00099945068359375,0.07110558857400309,0.7813075512124125,0.0,30587,0.992563,0.7583851218223572,0.217625230550766,74
2032,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00020604.JPEG,993,79.66432571411133,0.000919342041015625,0.05703496327760342,0.5351425266503919,0.0,30588,0.992977,0.4639108180999756,0.4639108180999756,0
2033,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00016786.JPEG,2297,455.0003662109375,0.00099945068359375,0.10952195271121384,0.8849493819652143,0.0,30594,0.982632,0.5174166560173035,0.11399189382791519,160
2034,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00010167.JPEG,2432,921.8227920532227,0.00093841552734375,0.12176174440289343,0.973026424057653,0.0,30598,0.984583,0.1779346764087677,0.025940289720892906,182
2035,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00042573.JPEG,2036,338.7113265991211,0.00099945068359375,0.10081412283851013,0.8362753375609746,0.0,30601,0.993260,0.16261376440525055,0.16261376440525055,0
2036,/home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00000203.JPEG,1766,129.64247512817383,0.000942230224609375,0.07418309249989335,0.6639499059650837,0.0,30602,0.991869,0.5215845108032227,0.33505409955978394,31
2037,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00032155.JPEG,2648,769.6865730285645,0.000957489013671875,0.12996529292636122,0.9422247296365203,0.0,30603,0.982775,0.2506501376628876,0.056725725531578064,167
2038,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00040685.JPEG,1305,617.6060180664062,0.00095367431640625,0.08614576111048527,0.9594790076106361,0.0,30606,0.992646,0.1906835287809372,0.03952179476618767,151
2039,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00010350.JPEG,2800,915.3558540344238,0.000957489013671875,0.1330899347161599,0.9553762751101919,0.0,30607,0.986536,0.09520340710878372,0.04357457533478737,98
2040,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00039392.JPEG,1560,216.92057037353516,0.00098419189453125,0.08151652622668631,0.7805855078680918,0.0,30613,0.992134,0.21837958693504333,0.21837958693504333,0
2041,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00038781.JPEG,2055,279.39361572265625,0.0009765625,0.09024440482083086,0.8395581865621872,0.0,30614,0.991289,0.2880761921405792,0.15940254926681519,52
2042,/home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00001040.JPEG,1364,75.1779556274414,0.000946044921875,0.06432127368333794,0.4988009449391725,0.0,30615,0.995049,0.5001695156097412,0.5001695156097412,0
2043,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00035002.JPEG,1099,152.01529693603516,0.00098419189453125,0.05964229862300553,0.8133433539094583,0.0,30618,0.993460,0.6217748522758484,0.18558987975120544,59
2044,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00020868.JPEG,2213,62.83356857299805,0.000965118408203125,0.07831915194109214,0.36423041859795535,0.0,30628,0.989911,0.6347514986991882,0.6347514986991882,0
2045,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00032874.JPEG,1599,184.11162567138672,0.00096893310546875,0.0791801854366728,0.7482547776437039,0.0,30631,0.987576,0.2506534457206726,0.2506534457206726,0
2046,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00038859.JPEG,2040,592.2048416137695,0.0009918212890625,0.10216012307398348,0.9611587238843627,0.0,30657,0.979227,0.050660841166973114,0.03772266209125519,52
2047,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00045897.JPEG,1438,1383.5982055664062,0.0009918212890625,0.1023368326074973,0.9917331223646715,0.0,30658,0.990473,0.056534022092819214,0.007272575981914997,220
2048,/home/projects/bagon/shared/imagenet512/val/n04266014/ILSVRC2012_val_00029823.JPEG,1029,701.621955871582,0.0009918212890625,0.07477034849908462,0.9832612825268128,0.0,30659,0.994897,0.37909260392189026,0.015621322207152843,222
2049,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00004067.JPEG,1492,270.4053153991699,0.000957489013671875,0.0818207597585957,0.8444472327912089,0.0,30661,0.994713,0.15452885627746582,0.15452885627746582,0
2050,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00015491.JPEG,2834,1758.2767333984375,0.00099945068359375,0.14706622672949604,0.9919093489037221,0.0,30662,0.975418,0.5045397281646729,0.006929008290171623,456
2051,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00000381.JPEG,1726,464.9821090698242,0.0009613037109375,0.0899114524481626,0.9289679005882963,0.0,30663,0.983401,0.3602024018764496,0.06998983025550842,139
2052,/home/projects/bagon/shared/imagenet512/val/n02206856/ILSVRC2012_val_00005559.JPEG,2471,1496.7354774475098,0.000972747802734375,0.12992877179074785,0.9913240785958757,0.0,30664,0.975840,0.6704308390617371,0.0076255216263234615,419
2053,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00038425.JPEG,1963,603.7151756286621,0.000972747802734375,0.1019480575463614,0.9512130141503625,0.0,30665,0.984254,0.04777797684073448,0.04777797684073448,0
2054,/home/projects/bagon/shared/imagenet512/val/n12768682/ILSVRC2012_val_00021596.JPEG,1650,757.7002105712891,0.00098419189453125,0.0982073323355218,0.9718541903154607,0.0,30669,0.991782,0.6668429970741272,0.0270424485206604,264
2055,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00003307.JPEG,2853,1233.633285522461,0.00099945068359375,0.1461810015854263,0.9708425622526102,0.0,30670,0.981635,0.03548528254032135,0.028110617771744728,33
2056,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00002944.JPEG,2078,590.5412216186523,0.0009765625,0.10380906444773182,0.9492326667119522,0.0,30671,0.983423,0.27557373046875,0.049710676074028015,162
2057,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00006799.JPEG,950,108.47776412963867,0.000934600830078125,0.056532520492569585,0.6530479790104701,0.0,30672,0.994468,0.34593674540519714,0.34593674540519714,0
2058,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00044185.JPEG,1928,485.35081481933594,0.0009307861328125,0.10465838696804622,0.9013536540586401,0.0,30673,0.993784,0.8385043740272522,0.09763060510158539,250
2059,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00021200.JPEG,1985,1559.7966613769531,0.00098419189453125,0.1064953835635135,0.9978340507791357,0.0,30675,0.987971,0.8103687763214111,0.0013007185189053416,382
2060,/home/projects/bagon/shared/imagenet512/val/n01751748/ILSVRC2012_val_00020910.JPEG,1230,425.00550079345703,0.00098419189453125,0.07401064297337266,0.9402002509262614,0.0,30676,0.990992,0.46190327405929565,0.05873147025704384,143
2061,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00018103.JPEG,1828,1052.4193000793457,0.000926971435546875,0.10566034673845345,0.9858595414814735,0.0,30678,0.988772,0.05137095972895622,0.013170410878956318,124
2062,/home/projects/bagon/shared/imagenet512/val/n01776313/ILSVRC2012_val_00005788.JPEG,1559,1028.1139907836914,0.00098419189453125,0.09505895089742492,0.9910407599298946,0.0,30679,0.989010,0.07368813455104828,0.00797294732183218,139
2063,/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00044304.JPEG,1129,259.44428634643555,0.000926971435546875,0.07126337461382773,0.8501356403817971,0.0,30680,0.989700,0.14892230927944183,0.14892230927944183,0
2064,/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00024683.JPEG,2592,945.0918807983398,0.0009765625,0.11678283060174235,0.9797978592765542,0.0,30681,0.982280,0.08617623895406723,0.019157957285642624,159
2065,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00037122.JPEG,3102,1613.1593322753906,0.0009613037109375,0.15038532921082134,0.9907035214534325,0.0,30683,0.984000,0.05408450961112976,0.008253386244177818,321
2066,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00037101.JPEG,1835,369.7984428405762,0.000949859619140625,0.09436540157922202,0.8890676124852883,0.0,30687,0.984212,0.45803701877593994,0.10992993414402008,91
2067,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00047438.JPEG,1548,586.1589279174805,0.0009918212890625,0.0905322506211341,0.9606482113344603,0.0,30688,0.988643,0.3303622901439667,0.0383162796497345,130
2068,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00031837.JPEG,2648,473.52566146850586,0.000972747802734375,0.11347094534172253,0.8790595712560121,0.0,30689,0.977549,0.3352179229259491,0.11988375335931778,148
2069,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00035523.JPEG,1233,110.27611923217773,0.000972747802734375,0.06193697896374988,0.6770588231699534,0.0,30690,0.992208,0.615325927734375,0.3218846619129181,41
2070,/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00044945.JPEG,1248,196.81975555419922,0.000946044921875,0.07265020136761004,0.7608357325669652,0.0,30691,0.991696,0.46671590209007263,0.23817043006420135,58
2071,/home/projects/bagon/shared/imagenet512/val/n02066245/ILSVRC2012_val_00022773.JPEG,893,36.17273712158203,0.0009918212890625,0.04936057143724178,0.3243304369286337,0.0,30692,0.998249,0.6746135950088501,0.6746135950088501,0
2072,/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00011291.JPEG,1885,224.7966194152832,0.000957489013671875,0.093451660058983,0.7192338999950807,0.0,30693,0.992524,0.7186051607131958,0.2797503173351288,119
2073,/home/projects/bagon/shared/imagenet512/val/n03208938/ILSVRC2012_val_00023771.JPEG,2426,2320.684669494629,0.00099945068359375,0.14119939659230682,0.9975583234867323,0.0,30694,0.979825,0.5332003235816956,0.0013256408274173737,476
2074,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00029115.JPEG,3732,820.9014739990234,0.00099945068359375,0.1566235555660018,0.9509537201727819,0.0,30696,0.985238,0.5322659611701965,0.047979194670915604,307
2075,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00039878.JPEG,2222,1143.4493713378906,0.0009918212890625,0.12847803576553488,0.9777911646553928,0.0,30697,0.969723,0.10039990395307541,0.0211448073387146,340
2076,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00020949.JPEG,3291,257.2001419067383,0.00093841552734375,0.1200974578702622,0.7214014276241509,0.0,30702,0.984556,0.2776152491569519,0.2776152491569519,0
2077,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00046592.JPEG,2517,354.5335464477539,0.000946044921875,0.1109444906004968,0.8305006010884795,0.0,30704,0.979888,0.4041128158569336,0.168492391705513,124
2078,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00040115.JPEG,2228,841.714973449707,0.000946044921875,0.11225182155675328,0.966874139406533,0.0,30709,0.980750,0.20642037689685822,0.032109584659338,222
2079,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00004160.JPEG,1270,458.44573974609375,0.00099945068359375,0.08163103420463515,0.9425579633060652,0.0,30710,0.989831,0.16185033321380615,0.056380439549684525,79
2080,/home/projects/bagon/shared/imagenet512/val/n02128925/ILSVRC2012_val_00046612.JPEG,1577,95.27847290039062,0.0009918212890625,0.07946281022481026,0.45969798154960173,0.0,30713,0.991130,0.5392067432403564,0.5392067432403564,0
2081,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00040660.JPEG,2337,388.1252899169922,0.00098419189453125,0.09908286314121381,0.8765845748839818,0.0,30714,0.984624,0.2743648290634155,0.12229897826910019,105
2082,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00014104.JPEG,600,64.59478378295898,0.000942230224609375,0.042348635254284395,0.5607784790287775,0.0,30715,0.993946,0.4381512999534607,0.4381512999534607,0
2083,/home/projects/bagon/shared/imagenet512/val/n02129165/ILSVRC2012_val_00029424.JPEG,1450,503.95287704467773,0.000942230224609375,0.08527402465324331,0.9507727003674855,0.0,30716,0.981359,0.11385011672973633,0.048192672431468964,64
2084,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00024523.JPEG,3449,767.074348449707,0.00093841552734375,0.14192438220895084,0.941374361881337,0.0,30719,0.958231,0.11140374839305878,0.05765756964683533,196
2085,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00002625.JPEG,3716,167.30618286132812,0.00095367431640625,0.11678851732914106,0.5436791505296324,0.0,30723,0.984933,0.4553106129169464,0.4553106129169464,0
2086,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00044067.JPEG,1400,233.28484344482422,0.0009765625,0.07673523481824661,0.8153758125594962,0.0,30728,0.991406,0.3027474284172058,0.18364644050598145,31
2087,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00049871.JPEG,2087,183.93292236328125,0.0009918212890625,0.09773612121177551,0.6590682910066624,0.0,30732,0.993140,0.33982792496681213,0.33982792496681213,0
2088,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00036315.JPEG,3056,356.61774826049805,0.000972747802734375,0.11618993438912553,0.822683644784055,0.0,30735,0.974029,0.17626604437828064,0.17626604437828064,0
2089,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00033792.JPEG,1949,171.52882766723633,0.000972747802734375,0.08930592101737685,0.661321918370548,0.0,30736,0.991717,0.33761629462242126,0.33761629462242126,0
2090,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00004970.JPEG,2405,220.4115104675293,0.000972747802734375,0.10514337265569319,0.6760838792991068,0.0,30737,0.985480,0.4524689018726349,0.3228943943977356,45
2091,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00029037.JPEG,1673,1481.4146003723145,0.000972747802734375,0.10705282297114464,0.993126668811775,0.0,30744,0.984969,0.5837529301643372,0.005888826213777065,404
2092,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00045405.JPEG,1777,408.09876251220703,0.00099945068359375,0.08998993423703629,0.9207023702919965,0.0,30746,0.988734,0.13475783169269562,0.07828441262245178,41
2093,/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00014126.JPEG,1972,1957.3123970031738,0.000957489013671875,0.12357323331985366,0.9965311773004117,0.0,30747,0.992623,0.5105296969413757,0.002433059737086296,447
2094,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00014762.JPEG,2105,1451.0055236816406,0.00096893310546875,0.1152239373241433,0.9944965051305205,0.0,30748,0.988657,0.044584255665540695,0.004435537848621607,186
