example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
26,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00039185.JPEG,370,71.92545700073242,0.000949859619140625,0.08856179714408403,0.9061846345761656,0.008788287030896975,21285,0.9427457681480735
27,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00036339.JPEG,226,11.971389770507812,0.0009307861328125,0.05926011659690452,0.3879467765892284,0.0023330604164408554,21322,0.9919257233116757
28,/home/projects/bagon/shared/imagenet512/val/n13052670/ILSVRC2012_val_00002537.JPEG,165,23.14844512939453,0.0009918212890625,0.04972481546307432,0.6927162810412935,0.0030180878297914673,21328,0.9827605765473235
29,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00014968.JPEG,195,39.274749755859375,0.0009918212890625,0.05243576991970817,0.8808031021585638,0.007541388059289257,21342,0.9903423551461482
30,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00026558.JPEG,471,28.704627990722656,0.0009918212890625,0.0960680430562438,0.5650191586351213,0.005893000155676667,21366,0.9796298208049834
31,/home/projects/bagon/shared/imagenet512/val/n02113023/ILSVRC2012_val_00036894.JPEG,358,116.05037689208984,0.00095367431640625,0.08609775766812611,0.9745760002359971,0.009504434234860791,21381,0.9579292343073625
32,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00035959.JPEG,195,17.438575744628906,0.00095367431640625,0.05753290542252107,0.5325769731781108,0.005998226518966027,21386,0.9921400559864827
33,/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00017329.JPEG,188,6.973258972167969,0.0009918212890625,0.0502780569366227,0.301119987012474,0.006160151621600279,21536,0.9951351350451827
34,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00040149.JPEG,186,6.538234710693359,0.000949859619140625,0.04892722894553988,0.3081963724622212,0.004860415126273448,21655,0.9940947539823346
35,/home/projects/bagon/shared/imagenet512/val/n02328150/ILSVRC2012_val_00032730.JPEG,235,36.040950775146484,0.000949859619140625,0.06556765878521936,0.7906445832678548,0.004171161637742558,21657,0.9824374577482234
36,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00035053.JPEG,194,30.906620025634766,0.000919342041015625,0.056095158852465146,0.8192927010004237,0.0059581084090483995,21658,0.9915779439664281
37,/home/projects/bagon/shared/imagenet512/val/n02454379/ILSVRC2012_val_00005355.JPEG,238,104.46229553222656,0.0009765625,0.07383427031526874,0.9653707309829959,0.005303159616624358,21659,0.9500356150804191
38,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00016132.JPEG,304,132.50753021240234,0.0009918212890625,0.08916875975747006,0.967477189794131,0.005046551596185842,21671,0.9739341660265438
39,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00016160.JPEG,264,31.97210693359375,0.00095367431640625,0.07186704726208444,0.7134116661287712,0.00502033532847752,21708,0.9882999858173079
40,/home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00005516.JPEG,220,89.92624282836914,0.000942230224609375,0.07300374243148212,0.9375371720647419,0.01132912098467914,21710,0.9873739497550833
41,/home/projects/bagon/shared/imagenet512/val/n04417672/ILSVRC2012_val_00026663.JPEG,252,76.85867691040039,0.000957489013671875,0.06571328018394373,0.9741234490401676,0.011277033146726243,21711,0.979696236015537
42,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00042907.JPEG,176,12.704994201660156,0.0009765625,0.04699412002099142,0.6061658421568017,0.0039110499282492255,21721,0.980079272082491
43,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00021881.JPEG,463,33.558815002441406,0.0009765625,0.0869015101359853,0.731313266154209,0.016252047472942413,21733,0.9800851716541013
