example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
302,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00029145.JPEG,5,69.28061485290527,0.0,3.133135368815065,0.7663261881835768,0.20300158133790053,36239
303,/home/projects/bagon/shared/imagenet512/val/n02011460/ILSVRC2012_val_00007313.JPEG,272,13.244984067976475,0.0009947833605110645,0.30637500723899563,0.9976685587670278,0.40650487959414017,36248
304,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00002997.JPEG,285,22.643033278756775,0.0009994279826059937,0.2291803502672782,0.9982064756822182,0.2721468146102376,36279
305,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00001071.JPEG,10,7.21417344751535,0.0009008163469843566,0.43422372258031317,0.9304575248647212,0.333584429164575,36280
306,/home/projects/bagon/shared/imagenet512/val/n01537544/ILSVRC2012_val_00018676.JPEG,121,32.1606209523743,0.0009982370538637042,0.3282658971000237,0.9600968918402081,0.3070891197644657,36283
307,/home/projects/bagon/shared/imagenet512/val/n04417672/ILSVRC2012_val_00038097.JPEG,204,17.12487667077221,0.0009978797752410173,0.4930765337272133,0.8594763764132833,0.4555529001819396,36291
308,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00047851.JPEG,427,9.231811638223007,0.0009979988681152463,0.24927151529676686,0.917524088586843,0.22698908859103017,36305
309,/home/projects/bagon/shared/imagenet512/val/n02086646/ILSVRC2012_val_00037252.JPEG,5,37.6778039932251,0.0,2.4468205374475036,0.9231384781610124,0.574987540164353,36319
310,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00028310.JPEG,307,4.619294158299454,0.000996212475001812,0.1779304454406504,0.9343831393570602,0.2609609743364618,36323
311,/home/projects/bagon/shared/imagenet512/val/n04310018/ILSVRC2012_val_00021734.JPEG,559,56.1223629869055,0.0009999042376875877,0.49635410645216593,0.9743833082185627,0.5304916710127696,36328
312,/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00037921.JPEG,5,69.78633546829224,0.0,6.670597403000391,0.9946592698955392,0.5182416930478053,36353
313,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00024509.JPEG,-1,nan,nan,nan,nan,nan,36395
314,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00025736.JPEG,283,3.5764607704477385,0.0009968079393729568,0.24626923955505559,nan,0.274393639326016,36443
315,/home/projects/bagon/shared/imagenet512/val/n02454379/ILSVRC2012_val_00018717.JPEG,149,17.88969408615958,0.000993830617517233,0.39717806971754616,0.8731265476753745,0.41322167564650725,36446
316,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00049083.JPEG,7,27.02752447128296,0.0,0.9243780505819402,0.8837835049452174,0.3198178588052932,36477
317,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00017350.JPEG,64,18.87261547485832,0.0009888288332149386,0.5168364150980916,0.9938835771462241,0.23527767432831367,36489
318,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00007508.JPEG,462,20.180630017304793,0.000998594332486391,0.4683542709082239,0.9874740994411259,0.44979462839185974,36507
319,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00001381.JPEG,145,37.577828362584114,0.0009915679693222046,0.33350574673762273,0.7002721208374367,0.3053869325918229,36551
320,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00003479.JPEG,82,1.396834179526195,0.0009997851448133588,0.153428605730048,0.40731393089202056,0.2027736767427547,36553
321,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00024213.JPEG,393,47.09710656630341,0.0009990707039833069,0.5360045882045092,0.935324509118364,0.5384340936782056,36588
322,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00040398.JPEG,142,22.56014936475549,0.0009943069890141487,0.4788901216404777,0.34164072608072676,0.3064218627007965,36597
323,/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00049645.JPEG,48,29.996219711378217,0.0009806115413084626,0.4649992310501122,0.9919651390104812,0.4446948060567263,36601
324,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00037028.JPEG,429,23.168925572070293,0.0009997851448133588,0.3208508213640609,0.9788363365203666,0.4920441191682936,36608
325,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00010067.JPEG,272,12.283012485830113,0.000998832518234849,0.44353396035318504,0.9221977366854344,0.4710302602478693,36629
326,/home/projects/bagon/shared/imagenet512/val/n02319095/ILSVRC2012_val_00046618.JPEG,152,54.34869539691135,0.000996212475001812,0.3587935959879942,0.9836097697855067,0.38229508648727073,36677
327,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00037281.JPEG,296,9.346465106355026,0.0009968079393729568,0.41009234433246733,0.8099748534507664,0.32641503230753893,36686
328,/home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00020183.JPEG,542,28.461978366365656,0.0009991897968575358,0.38524254391050017,0.9882019951873364,0.5076700483224307,36712
329,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00033664.JPEG,350,11.21803790400736,0.000998951611109078,0.3957302265344307,0.8264190040521178,0.3040334792053295,36724
330,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00010138.JPEG,409,11.11400223779492,0.0009983561467379332,0.20377296056619457,0.6989717081616191,0.248843459737906,36732
331,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00008078.JPEG,288,32.741797367925756,0.0009982370538637042,0.34737987457093944,0.9948567046068313,0.3575877411157062,36775
332,/home/projects/bagon/shared/imagenet512/val/n02100583/ILSVRC2012_val_00045207.JPEG,413,41.52413893013727,0.0009978797752410173,0.4048472132683379,0.9898208801253405,0.4715841210667797,36795
333,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00034064.JPEG,4,25.87028217315674,0.0,1.311758290199194,0.9953296049558155,0.5830403668811873,36796
334,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00033808.JPEG,310,31.012768344022334,0.0009983561467379332,0.30120848822824364,0.912007132593234,0.25474694875052795,36820
335,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00039141.JPEG,343,3.968302568187937,0.0009997851448133588,0.18298262986104938,0.6394119885093501,0.28809800926277573,36859
336,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00040379.JPEG,90,17.85470147524029,0.000992877990938723,0.35980597750418053,0.47749159773102245,0.34105934441300145,36886
337,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00039676.JPEG,81,25.292291353223845,0.000995974289253354,0.27193137880531837,0.7232298767054708,0.08779099457238809,36891
338,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00000302.JPEG,204,5.44684797374066,0.0009953788248822093,0.2950239802489269,0.4994221987265539,0.3575585584376565,36895
339,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00016639.JPEG,191,43.05842685641255,0.0009977606823667884,0.8334932362529739,0.9782644363182049,0.35922763469857644,36906
340,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00046474.JPEG,233,6.45570899033919,0.0009939497103914618,0.2783108116883308,0.657296857131703,0.23526718076156347,36913
341,/home/projects/bagon/shared/imagenet512/val/n02843684/ILSVRC2012_val_00046472.JPEG,8,41.646214723587036,0.0,80.83711360600515,0.8738416439636332,0.5647959379877403,36919
342,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00026101.JPEG,8,48.02969551086426,0.0,1.5924276259303405,0.8265303845442433,0.08336233868826937,36938
343,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00006891.JPEG,202,19.4651561944047,0.0009943069890141487,0.3541251441344307,0.9718203598017233,0.3332031790654346,36940
344,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00036990.JPEG,523,14.687924670055509,0.0009990707039833069,0.3186884303400444,0.8927631631330272,0.3406656112784716,36944
345,/home/projects/bagon/shared/imagenet512/val/n09229709/ILSVRC2012_val_00020185.JPEG,54,17.93249428377021,0.0009856133256107569,0.48614991635942373,0.9918007944300578,0.3203642701731021,37007
346,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00043692.JPEG,7,48.53554838895798,0.0,3.0317458215498223,0.9746185271540185,0.6066767414766395,37044
347,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00031864.JPEG,8,42.71644616127014,0.0,9.95109794971161,0.9503638925276876,0.4802506195379477,37062
348,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00014868.JPEG,6,29.896809339523315,0.0,1.5874591096862818,0.8935217092964417,0.493731405392995,37075
349,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00044231.JPEG,376,17.705515428911895,0.0009982370538637042,0.3235834656938779,0.9044357716891815,0.25470036456258427,37087
350,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00020224.JPEG,452,6.015382392914034,0.0009978797752410173,0.23810763749868324,0.9234628078388855,0.33668396784623855,37096
351,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00037667.JPEG,570,13.236691208789125,0.0009994279826059937,0.2918764202137017,0.9122580692251722,0.41908731756583795,37102
352,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00000636.JPEG,162,5.336377143976279,0.0009982370538637042,0.21576013000812597,0.7733271387305687,0.31024140976543235,37104
353,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00018164.JPEG,-1,nan,nan,nan,nan,nan,37136
354,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00000851.JPEG,427,13.630797595367767,0.0009997851448133588,0.35582749587143647,nan,0.3948257015013289,37148
355,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00007858.JPEG,26,22.032239274063613,0.0009676303598098457,0.48857041973939397,0.9918320752712699,0.2938058353236517,37150
356,/home/projects/bagon/shared/imagenet512/val/n02977058/ILSVRC2012_val_00020725.JPEG,4,17.39005184173584,0.0,6.069255741664437,0.8935254434561085,0.7052072393455131,37153
357,/home/projects/bagon/shared/imagenet512/val/n03920288/ILSVRC2012_val_00002389.JPEG,134,28.11789673520252,0.0009966888464987278,0.4882609605741816,0.918685848462717,0.41581952341387185,37162
358,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00044580.JPEG,288,11.150084789376706,0.0009975224966183305,0.3683662685750493,0.646477321123963,0.312389660303971,37163
359,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00045787.JPEG,814,11.269189140060917,0.0009999042376875877,0.25935557428192096,0.9657411265070333,0.28921606876925554,37184
360,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00012872.JPEG,-1,nan,nan,nan,nan,nan,37185
361,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00015852.JPEG,3,15.278063297271729,0.0,8.23460081312514,nan,0.6784455664383189,37190
362,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00045754.JPEG,112,13.184771927073598,0.000996331567876041,0.45067688174654696,0.9513598689928361,0.5101093055954172,37217
363,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00023976.JPEG,407,6.772767663816921,0.0009983561467379332,0.1455974190015199,0.9529479403298156,0.15517158094648495,37240
364,/home/projects/bagon/shared/imagenet512/val/n04149813/ILSVRC2012_val_00013984.JPEG,304,12.56600798072759,0.000998594332486391,0.41076284449553957,0.3593629778094678,0.535439714237612,37248
365,/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00031357.JPEG,6,46.39605116844177,0.0,20.130745105024896,0.930883653748151,0.5780958571530207,37254
366,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00034540.JPEG,361,7.747957838932052,0.0009974034037441015,0.22841130509861765,0.9201199840845851,0.3940903243579959,37266
367,/home/projects/bagon/shared/imagenet512/val/n02114548/ILSVRC2012_val_00045961.JPEG,1047,18.463825649232604,0.0009996660519391298,0.35784540111199253,0.8095603978082817,0.43359446307639826,37280
368,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00032254.JPEG,195,42.035843612626195,0.0009993088897317648,0.5155534049809563,0.9479643796492527,0.37323209305742955,37286
369,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00029389.JPEG,243,10.8992528275121,0.0009979988681152463,0.35202095361949226,0.5159411064579329,0.2893943855216716,37293
370,/home/projects/bagon/shared/imagenet512/val/n02791124/ILSVRC2012_val_00045348.JPEG,9,32.150172137946356,0.0004372832481749356,1.164606681699948,0.6738867035063266,0.36782883306847647,37315
371,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00029379.JPEG,196,22.404433541931212,0.0009993088897317648,0.8368216047236777,0.5374219999105176,0.3803469248271272,37316
372,/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00032789.JPEG,40,41.20238627807703,0.0009900197619572282,0.46941383533973574,0.9981312272854508,0.2120854699420156,37335
373,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00001194.JPEG,89,4.941691305022687,0.0009993088897317648,0.20211865198627232,0.9712720329936141,0.11161593056310165,37346
374,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00006620.JPEG,355,14.635376103804447,0.0009999042376875877,0.4633436779815152,0.9544423390770072,0.37870203535080366,37376
375,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00038104.JPEG,361,14.217038297560066,0.0009990707039833069,0.30871042363000095,0.7196042323097321,0.4518271384179193,37398
376,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00041006.JPEG,146,3.4755211046431214,0.0009970461251214147,0.1431142796835417,0.8805005685759741,0.1376867031675979,37401
377,/home/projects/bagon/shared/imagenet512/val/n02346627/ILSVRC2012_val_00034246.JPEG,130,15.585330040426925,0.0009975224966183305,0.4061344745855011,0.9956770521449727,0.2704370699401081,37423
378,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00047833.JPEG,279,32.570424584904686,0.0009982370538637042,0.4834956908765582,0.8657060461458328,0.28050718391399265,37426
379,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00021863.JPEG,848,12.93696522677783,0.0009981179609894753,0.3382594169519641,0.9041974024575202,0.3663248941515404,37451
380,/home/projects/bagon/shared/imagenet512/val/n01798484/ILSVRC2012_val_00047379.JPEG,662,23.85972019773908,0.0009997851448133588,0.3867907876988526,0.9871485393593648,0.47763528902599733,37464
381,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00030791.JPEG,419,13.472218500915915,0.0009979988681152463,0.3172205104913199,0.6585750257416305,0.2973758832472879,37486
382,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00035998.JPEG,369,14.2939361713361,0.0009958551963791251,0.27486753881352705,0.87920484629844,0.26842897763085993,37488
383,/home/projects/bagon/shared/imagenet512/val/n02777292/ILSVRC2012_val_00046016.JPEG,169,1.5487041841261089,0.0009971652179956436,0.0932806913746623,0.35664340021559104,0.282245122539754,37500
384,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00030177.JPEG,32,36.931512333336286,0.0009629856795072556,2.9122006312394855,0.8899041321954357,0.3479702212860497,37502
385,/home/projects/bagon/shared/imagenet512/val/n01558993/ILSVRC2012_val_00030475.JPEG,255,21.742868131957948,0.0009995469590649009,0.430523335756091,0.833812107483048,0.48541102943676184,37534
386,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00032036.JPEG,384,8.297864985186607,0.0009993088897317648,0.22353903093406555,0.9931737418115341,0.26289608702911244,37544
387,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00049708.JPEG,-1,nan,nan,nan,nan,nan,37547
388,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00004048.JPEG,246,19.923807805986144,0.000996212475001812,0.3923207263474854,nan,0.23666327738007634,37600
389,/home/projects/bagon/shared/imagenet512/val/n07697313/ILSVRC2012_val_00049457.JPEG,173,42.930601407191716,0.000998594332486391,0.8409745893429081,0.7406305917432188,0.2924080392821961,37607
390,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00007613.JPEG,293,28.824542579357512,0.0009991897968575358,0.3781682062622329,0.8966956820031975,0.3329143928301001,37662
391,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00026198.JPEG,76,22.052190287737176,0.0009975224966183305,0.3404930871178584,0.9155461479488656,0.36873528233570063,37675
392,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00025022.JPEG,336,38.17285040731076,0.0009981179609894753,1.5049179169849192,0.9264108888467941,0.5121815485007085,37718
393,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00019674.JPEG,96,14.905043838429265,0.0009993088897317648,0.32849134960468596,0.966369177476031,0.23052079037537437,37751
394,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00019093.JPEG,320,17.873248178046197,0.0009997851448133588,0.3954471816939361,0.9821076833024985,0.4206440752444221,37815
395,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00023002.JPEG,398,1.5968965016072616,0.0009996660519391298,0.07175032446085453,0.14806524459161385,0.19471140215158717,37819
396,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00003439.JPEG,159,15.295681691612117,0.0009934734553098679,0.31389787377161193,0.9692012176761947,0.3311102944313824,37823
397,/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00029914.JPEG,-1,nan,nan,nan,nan,nan,37830
398,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00015421.JPEG,383,22.493458593264222,0.0009982370538637042,0.3692163879231876,nan,0.4257405255193287,37847
399,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00037445.JPEG,652,11.699850820587017,0.000998594332486391,0.3497372339351349,0.9778864465466307,0.3334184008240657,37849
400,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00002013.JPEG,329,46.73539290390909,0.0009978797752410173,1.6702499383572116,0.7830538660390459,0.46756958800316917,37857
401,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00015656.JPEG,181,10.891403366695158,0.0009990707039833069,0.30431478887152863,0.6996982028627516,0.19462918548692046,37858
402,/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00030458.JPEG,300,42.37437551643234,0.0009977606823667884,1.2564845313661837,0.5363693200012936,0.3349694133233668,37863
403,/home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00001723.JPEG,10,43.898572741949465,0.0007130940794013441,2.1614471276511575,0.6770533659721578,0.3117816817295149,37868
404,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00024391.JPEG,-1,nan,nan,nan,nan,nan,37891
405,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00005284.JPEG,119,47.92387543269433,0.0009974034037441015,0.3797530669641748,nan,0.2910801482908636,37952
406,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00028506.JPEG,146,2.9911054058466107,0.000996093382127583,0.1197587964584523,0.6719754994504801,0.25093758757212403,37957
407,/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00025855.JPEG,372,20.817297600675374,0.0009979988681152463,0.4194060034705741,0.9937297696212595,0.37558359536406016,37971
408,/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00036569.JPEG,308,9.964917910052463,0.000998951611109078,0.37047231496445504,0.9814967623240171,0.32005839289400895,37973
409,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00015061.JPEG,386,59.659134249784984,0.0009983561467379332,0.4838353224127994,0.9479514201700657,0.39729732726886935,38001
410,/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00022741.JPEG,4,131.75240802764893,0.0,9.07636601552029,0.99872859084163,0.5458497894403246,38012
411,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00033106.JPEG,472,60.05271455156617,0.0009981179609894753,0.6891968161789213,0.9639952454087191,0.4621231655506701,38050
412,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00029374.JPEG,-1,nan,nan,nan,nan,nan,38051
413,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00024542.JPEG,49,39.80358695558971,0.000974537746515125,0.40237796414415833,nan,0.5480901338451811,38055
414,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00035263.JPEG,28,13.185752476099879,0.0009868042543530464,0.7105088272806891,0.8936293955049331,0.13232036553774162,38063
415,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00040799.JPEG,937,19.693976643844508,0.0009999042376875877,0.342336089091378,0.9911898061181348,0.3760787912233654,38107
416,/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00001076.JPEG,232,6.061219351948239,0.0009953788248822093,0.19777392776872066,0.41999830911915514,0.24221407065724912,38128
417,/home/projects/bagon/shared/imagenet512/val/n07831146/ILSVRC2012_val_00013137.JPEG,229,23.719580183853395,0.0009996660519391298,0.4370084825928341,0.9609661108617369,0.3592964883475822,38152
418,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00019299.JPEG,540,4.318052106886171,0.0009999042376875877,0.17855730727817418,0.643707624907472,0.3774187489393427,38174
419,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00039028.JPEG,890,32.725184387294576,0.0009995469590649009,0.39864497142659616,0.9423449585038657,0.4937967406491894,38233
420,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00010205.JPEG,4,43.08657193183899,0.0,57.65009471303019,0.9233589773304911,0.6688868761479884,38265
421,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00038287.JPEG,5,48.892090797424316,0.0,3.451105961775902,0.956585129561733,0.4371191446576004,38290
422,/home/projects/bagon/shared/imagenet512/val/n04147183/ILSVRC2012_val_00026899.JPEG,628,7.527743153390475,0.0009994279826059937,0.310970672392793,0.7562012571967897,0.38064489722268036,38298
423,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00011546.JPEG,501,2.3140590687980875,0.0009997851448133588,0.0975790171602789,0.18429632905744103,0.3061429898954496,38309
424,/home/projects/bagon/shared/imagenet512/val/n02066245/ILSVRC2012_val_00037778.JPEG,4,31.886539101600647,0.0,15.86762601705574,0.6275709132441978,0.6097233683772452,38310
425,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00039663.JPEG,279,9.797577121295035,0.0009966888464987278,0.2845537516427285,0.9580420606974864,0.2942126100381268,38311
426,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00037169.JPEG,749,11.591735136695206,0.0009990707039833069,0.262133736437688,0.9292653782446072,0.38610109926891434,38314
427,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00044116.JPEG,222,17.110804818104953,0.0009978797752410173,0.25275686884588183,0.9666564378998737,0.3175086783285498,38317
428,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00010323.JPEG,561,6.345370077644475,0.000998832518234849,0.21479504621269832,0.5798662020956608,0.3215860093832458,38330
429,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00014803.JPEG,-1,nan,nan,nan,nan,nan,38342
430,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00032571.JPEG,383,6.280043190810829,0.0009983561467379332,0.2764808085678256,nan,0.4099819914747227,38343
431,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00014263.JPEG,429,21.770212105242535,0.000998951611109078,0.3048907139350365,0.5880287711149198,0.4787121454165156,38352
432,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00010942.JPEG,485,4.640750382444821,0.0009997851448133588,0.15695401253943891,0.8967605784416874,0.28919119940619803,38359
433,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00007449.JPEG,135,18.95128917740658,0.00099323526956141,0.5180074838424937,0.6125485093076127,0.27042831934942757,38368
434,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00023092.JPEG,806,20.48139842506498,0.000998951611109078,0.3486143644906543,0.9510081822807455,0.3503206095268438,38384
435,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00041626.JPEG,704,5.043480651918799,0.0009999042376875877,0.1705292627029783,0.6202952565269583,0.36411240368113496,38410
436,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00021715.JPEG,263,58.92307813523803,0.0009990707039833069,3.555719893897966,0.7901523119767225,0.5453755487821333,38418
437,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00022703.JPEG,104,20.28057125583291,0.0009920443408191204,0.5160735864719396,0.9824284321289322,0.23097615914054878,38428
438,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00005495.JPEG,431,54.69536150083877,0.0009997851448133588,0.44847357911188507,0.8999263345440531,0.4298945143966855,38508
439,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00002384.JPEG,530,10.568276493810117,0.0009997851448133588,0.3414386570116211,0.6942000446146802,0.5083502055563458,38533
440,/home/projects/bagon/shared/imagenet512/val/n01632777/ILSVRC2012_val_00045553.JPEG,235,34.075764345470816,0.0009972843108698726,0.35117122651607185,0.9987370033402425,0.33609992597118576,38550
441,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00012220.JPEG,182,17.802579064504243,0.0009990707039833069,0.39268880812445145,0.9176444061052422,0.3059109116020032,38559
442,/home/projects/bagon/shared/imagenet512/val/n02104365/ILSVRC2012_val_00042768.JPEG,8,41.292038440704346,0.0,0.7651471263684518,0.9640074630750313,0.40188039772204287,38560
443,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00049616.JPEG,5,1124.0008490681648,0.0,87.78427597724394,0.9946816165629608,0.5158049580065466,38570
444,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00037092.JPEG,1001,22.242696132161655,0.0009991897968575358,0.3543119123739396,0.8541091190776321,0.2854249595729167,38571
445,/home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00019605.JPEG,452,17.34819309937302,0.0009977606823667884,0.4622952219688414,0.6563094732181611,0.37133951864152304,38574
446,/home/projects/bagon/shared/imagenet512/val/n02777292/ILSVRC2012_val_00007385.JPEG,630,3.780779341701418,0.0009999042376875877,0.14105549875928677,0.3741261166589864,0.3427829215912737,38579
447,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00033026.JPEG,157,7.65410168771632,0.0009977606823667884,0.20245323687437783,0.9793018220304615,0.2150299376890299,38604
